,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
Output/fashion-pca_s4.csv,0.44743712413698183,0.42943122854462096,0.29549821507072527,0.24377892549537894,0.411141427123008,1.1051257517260364,0.6488159846919119,0.6262973274868079,0.44882373686106647,0.12635018347076296,0.27500415529497646,0.7023680306161778,0.1829500000000002,0.2728050000000004,0.3361133333333332,0.385655,0.4269079999999999,0.463081666666666,0.4951971428571433,0.5241937500000002,0.5498755555555556,0.5729760000000005,0.5943254545454542,0.6134383333333336,0.6306730769230765,0.6467571428571428,0.6613193333333334,0.6745937500000007,0.687085882352942,0.6987316666666674,0.7096405263157894,0.719536,0.4463999999999993,0.44609999999999983,0.4453666666666664,0.44159999999999966,0.4402599999999998,0.43893333333333373,0.437957142857143,0.4364125000000001,0.4351222222222226,0.4341499999999997,0.4330636363636363,0.4326166666666662,0.43146153846153795,0.43022142857142887,0.42921333333333356,0.42798750000000013,0.4269411764705878,0.4260222222222226,0.42490526315789495,0.4232849999999999,0.9513864804469275,0.9501438370293966,0.9497933961934695,0.9501049228312933,0.9505463428880475,0.9512346564046179,0.9519732939391521,0.9527763985218873,0.9534772983741405,0.9541965155974103,0.9549127359877989,0.9555073520439292,0.95604937801788,0.956583726590066,0.9570306115773617,0.9574286940421329,0.9578056974677042,0.9581429441778997,0.9584619049022136,0.9586981879914225,0.9084605688166582,0.9126975090252708,0.9156315627728304,0.9180194358701437,0.920226442401298,0.9223827157778999,0.9243428731134712,0.926050332575327,0.9275721637426899,0.9289797786933491,0.9304041788768451,0.9316600660972139,0.932800968590142,0.9338721378811183,0.9348556651603184,0.9357456468071099,0.9364555564334532,0.9370949135633234,0.9376591970829804,0.9381012823445317
output/fashion-ldtsne-p30-l0_0800-ge4-le2-krandom-n-PCA-1585734690.csv,0.4804065875775334,0.6457205675285497,0.4624153061378756,0.3206043946445713,0.8112698301827127,1.0391868248449327,0.7119681790126157,0.7118826560260877,0.5188731540794433,0.12833729808404565,0.1357735920020028,0.5760636419747728,0.3217999999999994,0.4247000000000001,0.4839099999999999,0.5248899999999999,0.5536959999999991,0.5773983333333322,0.5969771428571427,0.6137787499999997,0.6280322222222221,0.6402790000000004,0.6532354545454543,0.665738333333333,0.6779561538461542,0.6888657142857139,0.6987746666666665,0.7077743750000008,0.7156423529411791,0.7227283333333328,0.7294463157894724,0.7359359999999995,0.6101999999999989,0.5991999999999997,0.5972999999999993,0.5943250000000002,0.5913999999999998,0.5882833333333328,0.5861571428571423,0.5848875000000006,0.5838000000000004,0.58256,0.5809454545454541,0.5796249999999992,0.5781692307692299,0.576585714285714,0.57534,0.5740062500000004,0.5729823529411758,0.5719833333333341,0.570763157894737,0.5697599999999998,0.9724253732859319,0.9695210005157296,0.9673284581805482,0.9655714209686002,0.9641932006489995,0.9633238775884185,0.962655440389683,0.9621778126776578,0.9617230036630039,0.9613902012948794,0.961135117381121,0.9608668629245475,0.9607008595878949,0.9604656057179046,0.9601987682375727,0.9599516663923634,0.9596929775214317,0.9594321095118422,0.9591811572317777,0.9588820771979986,0.9530077907567295,0.9549208664259929,0.9551993644141785,0.9532222352315062,0.9510755327203894,0.9495833131757376,0.9482204248183344,0.9474314738487779,0.9468059392069919,0.9462568993525604,0.9455919843128712,0.9451148057758797,0.9448711048429507,0.9446173509454446,0.9443728272003442,0.9440482389730086,0.9435286714336506,0.942918495925672,0.9424251740267392,0.9420434503216584
output/fashion-ldtsne-p30-l0_1000-ge4-le2-krandom-n-TSNE-1585735654.csv,0.3975429431582412,0.6612666393442116,0.47758231802624845,0.528499061655673,0.8209709063198466,1.2049141136835178,0.7223821450789404,0.7266863075940541,0.5308444596926861,0.12898860409294932,0.14505495255934547,0.5552357098421191,0.4221700000000002,0.5030200000000004,0.5495833333333342,0.5749925,0.5920219999999997,0.6069566666666677,0.6199757142857142,0.6308200000000002,0.6396288888888886,0.6475560000000008,0.6550727272727276,0.6619983333333334,0.6697223076923077,0.6757835714285716,0.680959999999999,0.6865375000000018,0.6914676470588256,0.6964122222222219,0.7015436842105259,0.7063340000000009,0.6795999999999993,0.6691000000000005,0.6601666666666658,0.6553500000000002,0.6516400000000008,0.6485166666666662,0.6444142857142863,0.6413750000000001,0.6384111111111108,0.6359300000000013,0.633554545454545,0.6319916666666665,0.6297076923076905,0.6275928571428581,0.6255133333333327,0.6240062500000003,0.622523529411765,0.6211611111111107,0.6194421052631585,0.6177400000000006,0.9700409141696292,0.9656135018050543,0.9620333019032653,0.9589524454497071,0.9564943190914008,0.9547755634964267,0.9533110117384014,0.9521222683342809,0.9510464031874559,0.9501097080635669,0.9492557590282695,0.9484022747610332,0.9477271654634987,0.9470080132090836,0.946279224445879,0.9455569428900594,0.9448025789120214,0.9440105902063818,0.9432165511399211,0.9423479949964261,0.9700799187404774,0.9687765549252193,0.9665886467609569,0.9611386428951569,0.957068995132504,0.9541742367601247,0.9518460416833028,0.9499223280272883,0.9487374988753936,0.9472317021777517,0.945431427637671,0.9438276754118367,0.9425555060477123,0.9411454220573601,0.9393700606843124,0.9377244412442396,0.9362601769841584,0.9351615421521592,0.9341531582630473,0.9329397512508935
output/fashion-pcadtsne-p30-l0_010000-le1-ls10_00.csv,0.5284983756191295,0.5408958030645681,0.3806600540366559,0.22216595025447838,0.43908411204127534,0.9430032487617407,0.6493351493803987,0.6269487048972204,0.44933576855258506,0.1261867952707673,0.2747117382959112,0.7013297012391979,0.18298000000000006,0.2730150000000004,0.33601999999999993,0.38555,0.426894,0.4630466666666662,0.49512428571428585,0.5242275000000005,0.5498077777777778,0.572931,0.594343636363636,0.6134683333333327,0.6306323076923074,0.6467614285714279,0.6612726666666667,0.6745975000000004,0.6870617647058834,0.6987205555555556,0.7096236842105255,0.719526499999999,0.44739999999999946,0.44579999999999975,0.4456999999999996,0.4413499999999997,0.4401599999999999,0.4384333333333335,0.43798571428571437,0.43585000000000024,0.4355222222222226,0.43410999999999955,0.4331727272727277,0.43242500000000006,0.43124615384615334,0.43011428571428617,0.4293666666666669,0.4278999999999997,0.4268705882352937,0.4257944444444448,0.4246842105263157,0.42325499999999977,0.9513734484509904,0.9501319546157813,0.9497821302601711,0.9500947472059604,0.9505354786371012,0.9512240718343412,0.9519624898187337,0.9527655869812393,0.953466989268042,0.9541864885226603,0.9549026842420612,0.9554971537522879,0.9560398613567912,0.956573952773003,0.9570209786959328,0.9574191622778144,0.9577960865958204,0.9581333874038535,0.9584526566240653,0.9586888606147246,0.9084689791772474,0.9126957297576069,0.915577223677318,0.9179920569451838,0.9202351151974041,0.9223743943558732,0.9243206579892999,0.9260518590108016,0.9275654585180902,0.9289736868746322,0.9304099025001362,0.9316721069757982,0.9327863364727256,0.9338785225730571,0.9348367187432753,0.935744676596445,0.9364522585232884,0.9370950422663927,0.9376559286950756,0.9380955060757682
output/fashion-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.5274804460287333,0.5396296547241123,0.3796138115931081,0.2224674763919418,0.4417963964940466,0.9450391079425331,0.6493000614879942,0.6269820058055955,0.44931858097515026,0.12618383397944344,0.2737136262859817,0.701399877024015,0.18627999999999975,0.2761300000000005,0.33922666666666695,0.3882374999999999,0.42929600000000007,0.4651649999999995,0.49719000000000024,0.5259237499999997,0.551392222222222,0.5744139999999998,0.595665454545454,0.6145858333333345,0.6317523076923081,0.6477692857142857,0.6622400000000004,0.6754199999999999,0.6878488235294127,0.6994344444444448,0.7102342105263167,0.7201559999999992,0.4500999999999997,0.4483000000000002,0.44846666666666646,0.44580000000000075,0.44280000000000036,0.44163333333333404,0.44118571428571407,0.4389999999999999,0.43824444444444494,0.4369799999999999,0.4359818181818187,0.435283333333333,0.4345769230769225,0.4327571428571428,0.43197333333333365,0.4309562500000002,0.42964705882352927,0.428294444444445,0.42725263157894766,0.4261450000000001,0.9521739461655663,0.9508178133058276,0.9503971608171817,0.9506528366152208,0.9510476257436451,0.9516958860179585,0.9523996438553061,0.9531716969869244,0.9538453916843389,0.954539744555621,0.9552335552045319,0.9558083424852553,0.9563333776354161,0.9568509155885281,0.9572817232623198,0.9576655422975643,0.958029795757121,0.9583550704439874,0.9586636867887002,0.9588899127948535,0.9090949619095987,0.9133337235688499,0.9161294080670508,0.9184135790313996,0.9206459426717146,0.9227083855598316,0.9246582608001276,0.9263410787379194,0.9278007480239058,0.9292206698057681,0.9306029151914593,0.9318484370551149,0.9329594530764449,0.9340348484574325,0.9350212016354638,0.935890409809085,0.9366022510172639,0.9372406892087426,0.9377670811388162,0.9382205561115082
output/fashion-pcadtsne-p30-l0_010000-le1-ls0_10.csv,0.5368197841347018,0.5507816531680052,0.38846147539028314,0.21797567421550862,0.44328036430304085,0.9263604317305962,0.6531859893099039,0.6318855266280032,0.4531322369684567,0.1260602616465812,0.2608517658166277,0.6936280213801894,0.19044999999999987,0.2809950000000002,0.344126666666667,0.3930524999999998,0.4338460000000005,0.46994999999999937,0.5017457142857144,0.5299437500000002,0.5552855555555554,0.5780819999999991,0.5991990909090903,0.6179516666666673,0.6350846153846148,0.6509450000000006,0.6652306666666666,0.678258124999999,0.6904764705882359,0.7018938888888884,0.7125468421052626,0.7223594999999998,0.45450000000000007,0.4540000000000002,0.45276666666666654,0.4511750000000006,0.4475200000000001,0.44648333333333334,0.4455428571428569,0.4436249999999996,0.4424444444444442,0.44182999999999967,0.4412272727272728,0.4400333333333331,0.43875384615384544,0.43732857142857123,0.43598666666666674,0.4351499999999994,0.43434117647058773,0.43333888888888855,0.43195789473684215,0.4309649999999997,0.9543450076180802,0.9528702578648787,0.9523446446656191,0.9524954949441191,0.9527976506219581,0.953362647975078,0.9539917607602011,0.9546971105741898,0.9553071409292462,0.955942187168923,0.9565792112860179,0.9571061409395973,0.957585888989817,0.9580560209897765,0.9584444975252853,0.9587891087886767,0.9591158061075337,0.9594017325413144,0.9596723280910465,0.9598636333095067,0.9103505738953782,0.9143551985559567,0.9172315034049241,0.9195244917509313,0.9217112363439698,0.9238197800989555,0.9256624866246108,0.9272421318931212,0.928686000899685,0.9300773878752207,0.9314445111389509,0.9326506497864552,0.9337579480805086,0.9348293865918753,0.9357978480740263,0.9365821486175114,0.9373012444198633,0.9379096116061229,0.9383902088320873,0.9387943967119371
output/fashion-pcadtsne-p30-l0_001000-le1-ls10_00.csv,0.5316849593488617,0.5439637859808572,0.38334073659447937,0.2228669628060941,0.4330191032467332,0.9366300813022762,0.6503298577239024,0.6282102828253845,0.45033182625859514,0.12572385043194187,0.2740314750598901,0.699340284552192,0.18437999999999968,0.2733350000000001,0.33657,0.38592499999999985,0.42718400000000006,0.4631149999999991,0.4953200000000004,0.5243362499999996,0.5499366666666671,0.5729860000000004,0.5943936363636358,0.6134591666666666,0.6307423076923078,0.6467649999999999,0.6613113333333337,0.6746731250000001,0.6870923529411772,0.6987199999999999,0.709623157894736,0.7196029999999995,0.44999999999999973,0.44794999999999957,0.4465666666666668,0.4428250000000002,0.44101999999999997,0.43878333333333347,0.43858571428571413,0.43663750000000046,0.4363222222222229,0.4350199999999995,0.4341272727272725,0.4329583333333333,0.43193076923076873,0.43085000000000095,0.4295399999999999,0.42838750000000014,0.42738823529411724,0.4261222222222226,0.4246631578947371,0.42346000000000045,0.9514522701879125,0.9501856059824652,0.9498232547581631,0.9501290047897818,0.9505635154137373,0.9512476928715412,0.9519811514812746,0.9527809621944285,0.9534798431977378,0.9541969075927016,0.9549106269404651,0.9555023530608094,0.9560437949992828,0.9565761096534878,0.9570217387561868,0.9574173049703752,0.9577923256824556,0.9581288416723783,0.9584472667673382,0.9586823867047892,0.9085721482986286,0.9127026921093349,0.9156141540073337,0.9180227780734433,0.9202711130340726,0.9223708649441085,0.9243163107881498,0.926031867538374,0.9275658852258852,0.9289753866980576,0.9304120540334442,0.9316642251372789,0.9327877181240141,0.9338789839862478,0.9348407170217344,0.9357421387425937,0.9364491447082527,0.9370925816769476,0.9376511848550697,0.9381122837741243
output/fashion-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.5219594071719947,0.5340144072934241,0.3756058080157283,0.2217977026352616,0.44277159464040083,0.9560811856560107,0.6498353609007819,0.6283498304629082,0.45002018787907827,0.1257506087102089,0.2665390579706363,0.7003292781984347,0.21718000000000007,0.3042199999999996,0.36415000000000025,0.40976749999999973,0.44808000000000014,0.48255666666666697,0.512618571428572,0.5394399999999997,0.563641111111111,0.5853649999999994,0.6054627272727267,0.6233883333333337,0.639889999999999,0.6554057142857144,0.6692206666666658,0.681818125,0.6936099999999998,0.7045877777777778,0.7148615789473698,0.7244934999999996,0.47769999999999974,0.4764499999999996,0.4766333333333323,0.47485000000000005,0.4726200000000007,0.469916666666667,0.4669714285714293,0.46531249999999974,0.463711111111111,0.4624100000000003,0.46103636363636347,0.4595249999999997,0.4583230769230764,0.45664285714285735,0.4549533333333341,0.45349999999999985,0.45187647058823555,0.4506944444444447,0.44891052631578915,0.4476150000000004,0.9575961198577957,0.955560097988654,0.9546661533088876,0.9545224481106969,0.9545803829096808,0.9549332820230896,0.9553819196678113,0.9559262180216033,0.9563902435576122,0.956899524426133,0.9574299417179585,0.9578568954647141,0.958249563512932,0.9586392282638199,0.9589543791693569,0.959229754772877,0.9594934681784062,0.9597273688218719,0.9599513690103498,0.9600972380271623,0.9154656373793804,0.91835355337803,0.9207320935917582,0.922307120808941,0.9240353077339101,0.925739398937145,0.927198537091751,0.9285499943149518,0.9297765297860037,0.9310463143025309,0.9321914614085735,0.9332731757169006,0.9343635071951045,0.9354031964172622,0.9362869558855176,0.9370452723831466,0.9376921992651995,0.9382202741603838,0.9386642201023904,0.9390560400285919
output/fashion-pcadtsne-p30-l0_001000-le1-ls0_10.csv,0.5571718876081547,0.6098446294517641,0.438809228056985,0.21314975035594513,0.5956871953436388,0.8856562247836905,0.6844734653985826,0.6729708141623563,0.48590277503214746,0.12596617745531952,0.1829482969304284,0.6310530692028369,0.2393499999999996,0.33047499999999974,0.3917999999999997,0.4370424999999999,0.474804,0.5078216666666665,0.5356057142857147,0.5611524999999999,0.5841977777777777,0.6045410000000001,0.6232454545454529,0.6405224999999997,0.6563592307692305,0.6705999999999988,0.6836059999999993,0.6951524999999997,0.705444705882353,0.7150622222222213,0.723993684210527,0.7324435000000001,0.5022999999999994,0.5035000000000004,0.5010666666666664,0.5001000000000005,0.49859999999999927,0.4962999999999998,0.49507142857142733,0.493575,0.4924999999999995,0.49187000000000036,0.4911272727272731,0.4886916666666668,0.48726153846153847,0.4859428571428569,0.4845066666666671,0.48239999999999983,0.4807647058823531,0.4794611111111112,0.47781052631578935,0.4765050000000002,0.9653369222955813,0.9631750025786487,0.9619654828007682,0.9614074454497074,0.9610334364521362,0.961021982774418,0.9611272666294018,0.9613445494599203,0.9614838120943384,0.9616819646851088,0.9619056669753254,0.9620719717307301,0.9622159630922218,0.9623260508459243,0.9623881454701959,0.9624287952600394,0.9624587208153914,0.9624590891782804,0.9624617605244742,0.9624007691208005,0.9241770035551042,0.9267117070654975,0.928493787323206,0.9294725172964344,0.9306921968631693,0.9318762781748214,0.9329715755010781,0.9340712009664582,0.9352300379153011,0.9362528393172453,0.9371962525192004,0.9381550264388855,0.9389626323086485,0.939620065140686,0.9402044166128685,0.9405991828505595,0.9408718373958045,0.9410456728352752,0.9411330654487864,0.9412267991422445
output/fashion-pcadtsne-p30-l0_000100-le1-ls10_00.csv,0.3435239464885231,0.3121777685441976,0.21801743460285378,0.25614073604601856,0.38239808567871214,1.3129521070229535,0.64577774151955,0.6240056245788446,0.4459414910005369,0.12633900570719045,0.27870925789045614,0.7084445169608952,0.19751999999999967,0.28415,0.3455833333333337,0.3936399999999997,0.4340560000000003,0.4693666666666671,0.5005157142857148,0.5287074999999998,0.5538011111111119,0.5759760000000004,0.5972436363636361,0.6158733333333337,0.6326684615384616,0.648778571428571,0.6630766666666662,0.6761849999999994,0.6884088235294127,0.6998827777777785,0.7105973684210523,0.7205249999999994,0.4772000000000002,0.46559999999999985,0.4630333333333331,0.4595000000000002,0.45718,0.45465000000000017,0.45377142857142855,0.4523875000000002,0.45115555555555525,0.44964999999999944,0.44833636363636303,0.4464666666666657,0.4441384615384608,0.4429999999999994,0.4417399999999998,0.44016250000000007,0.4387941176470591,0.43742222222222316,0.436173684210527,0.4346700000000001,0.9532504215337735,0.9516962042289838,0.951109635061987,0.9512585763704099,0.9515558464034612,0.9521277789994503,0.9527604950890363,0.9534676463899944,0.9540820808431334,0.9547218304885228,0.9553766948090855,0.9559261287370348,0.9564194502079648,0.9569099077173618,0.9573160051646225,0.9576759175444371,0.9580183044285546,0.9583178082400428,0.9586025553386616,0.9588057255182274,0.9107885830370746,0.9146515265600824,0.9172910005238345,0.9193398536455563,0.9214338301784748,0.923361673080447,0.9251670669967259,0.9266741955656623,0.9281270740954953,0.9293561353737493,0.9307109897053216,0.9319084960341673,0.9330527111918533,0.9341712304351759,0.9351635214116636,0.9359616227781435,0.936625704578675,0.9372685248648237,0.9377807344112556,0.9382133545389563
output/fashion-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.42367231094712954,0.4198614786401226,0.2930147745334423,0.24169388929961974,0.5570600942226687,1.1526553781057411,0.6463301530736043,0.628576265316526,0.4475010582289259,0.1251155746787783,0.22480892000683303,0.7073396938527864,0.34004,0.4232650000000001,0.47243000000000007,0.5081224999999997,0.5344919999999999,0.5578966666666666,0.5771442857142859,0.59512625,0.6114155555555547,0.6262529999999996,0.6399563636363637,0.6529266666666653,0.665476153846154,0.6775792857142857,0.6888093333333325,0.69908875,0.7081147058823535,0.7163894444444456,0.7245305263157897,0.7316709999999997,0.6070000000000002,0.6008000000000004,0.5980999999999995,0.5952499999999992,0.59102,0.5868333333333332,0.5838714285714283,0.580275,0.5768333333333329,0.5739900000000002,0.5709454545454545,0.568733333333333,0.5659461538461529,0.5632428571428578,0.5607666666666665,0.5583687499999996,0.556082352941176,0.5538833333333337,0.551552631578947,0.549035,0.9706531234129001,0.9674695152140277,0.9653265514230837,0.9637961628525812,0.9625692179556518,0.9618692963166577,0.9613777976523197,0.9611014610574191,0.9608249778291883,0.9606904202472043,0.9606314842856364,0.96053966341265,0.9605040043983364,0.9604650465936849,0.9603869541639767,0.9602863693219221,0.9601773223244974,0.9600611050186583,0.9599575190600713,0.9597999521086491,0.9469139461655663,0.9459819236719959,0.9447253920027936,0.9434227009047366,0.9421771487290427,0.9411404507971414,0.9405182464265751,0.9402322939169985,0.9398520223636012,0.9395686121247792,0.9393202821504438,0.9393330872483222,0.9395106984749247,0.939782582104406,0.9399699436195394,0.9400081723173142,0.9398585785959783,0.939663935724621,0.9394399462266583,0.9391142594710506
output/fashion-pcadtsne-p30-l0_000100-le1-ls0_10.csv,0.5136822620168429,0.6316421507881269,0.4469649793694065,0.27194143789154224,0.706757888860159,0.9726354759663136,0.7023590182972882,0.7007277395076147,0.5082896860151609,0.11874172435310884,0.12649537925871657,0.5952819634054262,0.3381099999999998,0.4379049999999998,0.4981166666666664,0.5381800000000001,0.5639139999999995,0.5852316666666655,0.6025228571428567,0.6177862500000003,0.6305411111111114,0.641833,0.6533900000000007,0.6648891666666676,0.6762092307692311,0.6864885714285716,0.6957673333333338,0.704268124999999,0.7123752941176501,0.7203416666666673,0.7277126315789473,0.734495499999999,0.6201000000000002,0.6104000000000003,0.609466666666666,0.6076000000000005,0.6057400000000003,0.6024833333333335,0.5998714285714285,0.5975500000000009,0.5953111111111115,0.5937700000000009,0.5922363636363643,0.5899416666666675,0.5881076923076909,0.5862642857142868,0.5844733333333335,0.58273125,0.5813176470588232,0.5796611111111118,0.5783368421052633,0.5768549999999995,0.9740661655662773,0.9708273697782364,0.96833686048542,0.9662140872804684,0.96450548404543,0.9633432142202677,0.962395298251218,0.9616642524161456,0.9609752522331471,0.9604402295467922,0.9600034391851408,0.9595658450274559,0.9592514471482527,0.9588913969058174,0.9585014013341941,0.9581241079657667,0.9577596215383399,0.9573850742517707,0.9570110971971568,0.9565719914224446,0.953395754189944,0.954333661681279,0.9538343914789594,0.9510831452900479,0.9486809929691724,0.9474759519882721,0.9466587990098219,0.9459726108584423,0.9454424471434997,0.944771620953502,0.9439750945040579,0.9432141387024607,0.9427452722665773,0.9423269836243552,0.9419245870454056,0.9415255628703095,0.9411288705408287,0.9408193092681438,0.9406283149791905,0.9404487269478199
output/fashion-pcadtsne-p30-l0_000010-le1-ls10_00.csv,-0.04328134453920447,-0.06278245386487746,-0.04267941625411967,0.3096648144933767,0.32801058771514646,2.086562689078409,0.4592355475776206,0.4020611585972804,0.27981854713908366,0.186400620883665,0.34437578920365336,1.0815289048447592,0.3333399999999995,0.3968600000000008,0.43938000000000055,0.4745200000000005,0.5038800000000001,0.5294433333333335,0.5521200000000002,0.5741537499999996,0.5937466666666662,0.6112000000000004,0.6275609090909088,0.6428075000000004,0.6573853846153851,0.6708228571428565,0.6829540000000003,0.6938456249999997,0.7037023529411759,0.7125300000000003,0.721109473684211,0.7291779999999997,0.6333999999999995,0.6197500000000004,0.6088333333333336,0.5971749999999997,0.5877799999999993,0.5804500000000001,0.5749000000000001,0.5697124999999998,0.5647888888888886,0.5606199999999999,0.5563363636363629,0.5523999999999996,0.5487769230769228,0.5454285714285722,0.5422199999999995,0.5390562499999999,0.5363176470588233,0.5336555555555554,0.5310631578947366,0.5284199999999996,0.9645275876079229,0.9619652294997423,0.9604514265758686,0.9595727967003723,0.9589447268793944,0.9587281693238043,0.9586415347760122,0.9587066571915861,0.958674245871088,0.9587655373749264,0.958883855329811,0.9589524872889974,0.9590246804034995,0.9590895539672488,0.9591046800086076,0.9591162862080316,0.9591186489155769,0.9591135587540931,0.959128560274023,0.9590738434596142,0.9391546063991874,0.9371551108818978,0.9369078645014843,0.9365891750931347,0.9361155478637102,0.9357241487997069,0.9355160919907372,0.9358799189880613,0.9362335017029754,0.9364964037669218,0.9369122904297619,0.937445932479154,0.9379957957642111,0.9385043354745319,0.9388886662362816,0.9391005406517448,0.939333763678742,0.939388348945244,0.9394777731943575,0.939516338098642
output/fashion-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.4434010016151017,0.465582186601542,0.32733930902003694,0.22566456055616915,0.6059178365151535,1.1131979967697967,0.5447813782677062,0.5178565547927936,0.36055165655087756,0.15589456634186083,0.23777815512147593,0.9104372434645864,0.37390000000000034,0.4639749999999998,0.5129833333333332,0.5429699999999994,0.5642839999999992,0.5823833333333339,0.5975014285714281,0.6111212499999993,0.6221166666666669,0.6316369999999998,0.641467272727273,0.6505866666666666,0.659564615384615,0.6678700000000002,0.6757693333333336,0.6825900000000004,0.6889111764705886,0.694949444444444,0.7005489473684214,0.7055665000000001,0.6437999999999992,0.6323000000000004,0.6261666666666664,0.619675,0.6159200000000005,0.6129999999999994,0.6111714285714291,0.6085249999999999,0.6062333333333328,0.6044599999999999,0.6022727272727275,0.5998833333333337,0.5978923076923071,0.5961142857142859,0.5944133333333326,0.5922687500000003,0.5899117647058812,0.5876166666666659,0.585594736842106,0.5843250000000001,0.9631871609954292,0.9592264466219701,0.9558022839182817,0.9521214369345395,0.949268729042726,0.9473357064321055,0.9458048502754929,0.9446516316088687,0.9436791710044343,0.9427451194820483,0.9419977689416635,0.9412825554199715,0.9407483367595736,0.9402040984348142,0.9396084940822036,0.9390240314351548,0.9384263635286215,0.9378375150407432,0.937236524621561,0.9365636333095066,0.952177562214322,0.9517770758122743,0.9491586240614632,0.9450321500798298,0.9417521903731746,0.9393544951438519,0.9376148382975324,0.9364395281409891,0.9351064468864468,0.9335475103001766,0.9321803170107303,0.9308894712222899,0.9297576162929675,0.9286766606351218,0.9277117262750162,0.9267951728110599,0.9258698131394937,0.9249737948366461,0.9241225663879783,0.9231726275911367
output/fashion-pcadtsne-p30-l0_000010-le1-ls0_10.csv,0.4955701749932218,0.6578510100743082,0.48112601517936254,0.21458262385296178,0.7384803959166258,1.0088596500135563,0.5616916759206172,0.531643925758068,0.37364041005613324,0.14630229451219434,0.2210496054450287,0.8766166481587676,0.3437799999999999,0.4270049999999997,0.47418333333333373,0.5029900000000005,0.5232079999999997,0.5409733333333341,0.5538671428571431,0.5632387499999998,0.5698222222222221,0.5741610000000003,0.5781145454545435,0.581791666666666,0.5850446153846139,0.5875635714285706,0.5898600000000003,0.5914524999999988,0.5926752941176487,0.5936611111111111,0.5945768421052635,0.5953769999999998,0.6216999999999996,0.6130500000000012,0.6077666666666669,0.601175,0.5977000000000001,0.5936833333333328,0.5899714285714295,0.5867124999999993,0.5834666666666671,0.5806600000000004,0.5770454545454549,0.5745833333333344,0.5723769230769219,0.5699857142857152,0.5682066666666671,0.5662874999999999,0.5650117647058832,0.5637222222222218,0.5621210526315804,0.5604000000000008,0.9220075672930422,0.91339863847344,0.9062678086258076,0.8997381186801491,0.8931692850189291,0.8874328935312443,0.8817216657350475,0.8763423280272882,0.871122398303451,0.8659721918775751,0.8610163244185414,0.856263346552776,0.8515984816178227,0.8470043997104858,0.8424882883580805,0.8380792207044108,0.8335545782799352,0.828970497296474,0.8246634540164266,0.820405626161544,0.927983098019299,0.9234404951005674,0.9194928234677843,0.9108755135710485,0.9031801535965386,0.897234134139637,0.8925171284835901,0.8869631395679363,0.8789603354540197,0.8685783166568569,0.8587432616155564,0.8498767653040472,0.8414359841277429,0.8334728119062698,0.8262448228964925,0.8198116589861751,0.8137766886580018,0.80820135480923,0.8028620824279031,0.7979817684060042
